rmsfrequency,freqcenter,rootvarfreq,peakpeak,crestfactor,marginfactor,kurtfactor,clearancefactor,impulsefactor,shapefactor,rms,stdev,peak,sra
6.8809569854341781,4.817012277909746,4.9136505522739569,0.10776367000000001,4.6876875955215995,6.9129960819357539,143687440.0873633,6.9129960819357539,5.8644388788627397,4.6876875955215995,0.011978208627563667,0.011907946727713507,0.056150100000000001,0.0081223971971754738
11.621985966161906,6.8713810529188653,9.3730827491947331,0.18128529999999998,5.0079676751588078,7.3711818439760011,17494878.691934001,7.3711818439760011,6.2562419449615847,5.0079676751588078,0.020231280745394809,0.020196881890093023,0.10131759999999999,0.01374509571796827
5.5291944946112288,2.684732046247992,4.8336534421789272,0.076889879999999994,4.0512297766625176,5.8741025130312696,324459402.95223624,5.8741025130312696,5.0129020035974552,4.0512297766625176,0.0096250921694507226,0.0095435912355432712,0.038993460000000001,0.0066381987569157745
7.6194385590506606,3.4830700114515385,6.7767298345496254,0.10700614,4.0784446795923897,5.7763132086686504,83870738.495537966,5.7763132086686504,4.9752252953476459,4.0784446795923897,0.013263740040579989,0.013201284134613673,0.05409543,0.00936504445756468
6.2817376488920473,1.8908794295759819,5.9903925474307762,0.093655700000000008,4.5016161316475474,6.6026887719529919,203638230.41659856,6.6026887719529919,5.6111136821683507,4.5016161316475474,0.01093510165247784,0.010773558657497214,0.049225629999999999,0.0074553915382323376
23.41195749976837,4.3614582755236952,23.002118069469745,0.23824799999999999,2.9899555730801448,4.055879184869263,772068.58087718626,4.055879184869263,3.5436668042369033,2.9899555730801448,0.040754986828940985,0.040735331374787208,0.12185559999999999,0.030044188804881248
5.4579202886854574,1.3789076402984974,5.2808623914253605,0.077519119999999997,4.4931314045042487,6.6668679111123206,362880629.39690042,6.6668679111123206,5.6428017765874836,4.4931314045042487,0.0095010197024741009,0.0093676997393074262,0.042689329999999998,0.0064032062085474222
5.2819594707757274,2.1402264544832956,4.8289260270216676,0.09590536999999999,6.6022628059517707,9.738189928776654,463062529.39113849,9.738189928776654,8.265371415113977,6.6022628059517707,0.0091947112352563712,0.0090992623613583429,0.0607059,0.0062337970859052752
20.032280074396862,3.8060250064909331,19.667394810422739,0.20831782999999998,3.222364381171551,4.5768989537525959,1663146.8295598275,4.5768989537525959,3.9347800179006072,3.222364381171551,0.034871723587990379,0.034843865100936441,0.11236939999999999,0.024551426879955131
6.7454314557501673,1.7265358772803221,6.5207299736063051,0.10157116999999999,4.3841188174997834,6.452793946021079,153211476.10984159,6.452793946021079,5.4751065666858825,4.3841188174997834,0.011742288962268196,0.011680029508433203,0.051479589999999999,0.0079778760069881566
7.9811386083428344,2.1153935501499426,7.6956925363195623,0.11068915,4.091551088281399,5.9933049270730026,77188533.055127427,5.9933049270730026,5.0939898671645318,4.091551088281399,0.013893379007978409,0.01380309999138213,0.056845470000000002,0.0094848286031997495
7.2606302680068238,2.3014794974281729,6.8862140550243298,0.098107589999999995,3.9059698377556127,5.6457119847565327,105926339.51498812,5.6457119847565327,4.8232379302138799,3.9059698377556127,0.012639134978156184,0.012570044478591903,0.049368080000000002,0.0087443497176785158
7.8926626921042908,2.1571992804926614,7.5921417028119862,0.10304231999999999,3.8510710470540079,5.3890641681750679,70038647.884117112,5.3890641681750679,4.6630561970212749,3.8510710470540079,0.013739362206905026,0.013664274514358209,0.052911260000000002,0.0098182649804887494
6.8425772958071898,1.7794075020593525,6.6071607359523883,0.098765119999999998,4.171055263038066,6.0660588182362867,139202658.22652799,6.0660588182362867,5.169613665771065,4.171055263038066,0.011911398163497931,0.011845161510530361,0.049683100000000001,0.0081903426077305028
8.3058937032962419,2.1799875692263577,8.0147067574849373,0.11307696,4.0336924875591809,5.8827391093461898,64597191.250140801,5.8827391093461898,5.007963189811921,4.0336924875591809,0.014458705064870002,0.014370056937780417,0.058321970000000001,0.0099140840543720677
6.8059657788675674,1.9211684897990453,6.529186918515939,0.092952480000000004,4.1261782081583247,5.9855803700207568,143406728.14932826,5.9855803700207568,5.1069393061664723,4.1261782081583247,0.011847665692999613,0.01175555786241891,0.048885579999999998,0.0081672247264187141
8.2550851863360801,6.0704593862796834,5.5942787089306023,0.13320775000000001,4.7035332480785605,6.9621886344716959,70844041.683160633,6.9621886344716959,5.8984794770397615,4.7035332480785605,0.014370258789519898,0.014314658814030743,0.067590990000000004,0.0097082962770268198
13.655678880201762,9.927161454005395,9.3770481040302833,0.22371930000000001,4.7604723335578409,7.047598420259658,9409855.9880324211,7.047598420259658,5.9690164299604911,4.7604723335578409,0.023771485699492518,0.023723202159714053,0.1131635,0.016057030104707735
22.078389746159225,17.292992744728785,13.726168282301749,0.35492390000000001,4.639343253086901,6.873866020747216,1391497.000100997,6.873866020747216,5.821196450498598,4.639343253086901,0.03843354334287713,0.038414071883940144,0.1783064,0.025939754930023703
7.4929857382852285,5.6984653400580205,4.8654216715823573,0.11801855999999999,4.8586396622289296,7.1932789777665667,103929310.28390773,7.1932789777665667,6.0938373559276631,4.8586396622289296,0.013043613934301665,0.012962386119881606,0.063374219999999995,0.0088101991033409065
11.480686329556107,5.0961984940287746,10.287609999757734,0.13738873000000001,3.5835406733154556,4.8727942054492317,14323528.343400383,4.8727942054492317,4.2671407965688326,3.5835406733154556,0.019985309650117515,0.019938917209356977,0.071618169999999995,0.014697556880179671
8.5127354961859556,6.453293354878209,5.5517268037889886,0.13647106000000001,4.749776672093093,7.0389963269378883,63051084.468459107,7.0389963269378883,5.960463826405598,4.749776672093093,0.014818770409469155,0.0147604937523839,0.07038585,0.0099994156454716217
9.8559448241034566,6.4282409386073933,7.4711021148812868,0.14512855999999999,4.4717555625268748,6.6089285336869787,34336335.363545604,6.6089285336869787,5.6003140831495752,4.4717555625268748,0.017156997722086224,0.017117052585758904,0.076721899999999996,0.011608825789072122
5.6918126166088436,3.4636044305213263,4.5166553124475461,0.087594909999999998,4.5986061681814272,6.7850343179088384,307895358.14609504,6.7850343179088384,5.7538483163280372,4.5986061681814272,0.009908173984383345,0.0098225653010480061,0.04556379,0.0067153367050386348
8.3657741322407073,4.3169877288341612,7.1658770419790923,0.11795379,4.1129487284517019,5.8680002333916725,58878371.084081441,5.8680002333916725,5.0397910748213928,4.1129487284517019,0.014562943511952744,0.014506858551716836,0.059896640000000001,0.010207334290677092
6.9792497338836466,2.2749379353530896,6.5980742825620249,0.099348359999999997,4.1415563538574771,6.063137266938897,131028128.41804875,6.063137266938897,5.1547959041616416,4.1415563538574771,0.012149314340038931,0.012006540089583786,0.050317069999999998,0.0082988505429968003
28.120061241393273,5.3243673705863621,27.611391785325551,0.25397799999999998,2.690796721021778,3.6457735951397092,353905.28186933033,3.6457735951397092,3.1812144694051554,2.690796721021778,0.048950743462324121,0.048934554124184737,0.13171649999999999,0.036128546263979537
5.4549628846912928,1.6300752659988875,5.2057155800656467,0.083342090000000008,4.4954989014905626,6.6347947753856067,362785717.17319578,6.6347947753856067,5.6253850479180647,4.4954989014905626,0.0094958715229239207,0.0093655325316091588,0.04268868,0.0064340618580050928
6.1354313647274905,2.9171529295022594,5.3975676760165046,0.13968017999999999,9.4143157391489751,14.136317389475126,300988856.43554664,14.136317389475126,11.932700700874523,9.4143157391489751,0.010680415102488298,0.010595628708853833,0.10054879999999999,0.0071128001182869114
23.726276873623096,4.5325699489497424,23.289311366841652,0.2348172,3.1026740851218975,4.2851878041379328,774920.52219953341,4.2851878041379328,3.72382575175335,3.1026740851218975,0.041302146627161904,0.041278906389834384,0.12814710000000001,0.029904663659374862
8.0524774751369428,2.1180594442670144,7.7689264173461687,0.11580778999999999,4.2637914726432253,6.2284055223470993,73326542.834835336,6.2284055223470993,5.2991474303026944,4.2637914726432253,0.014017564035078953,0.013960057358003715,0.059767969999999997,0.0095960306029458983
8.1764133855059953,2.6056831099831559,7.7501065399793108,0.11849226,4.395084870481778,6.4058114372016739,67729162.531571254,6.4058114372016739,5.4553446021314604,4.395084870481778,0.014233308762736751,0.014145741563304916,0.062556600000000004,0.0097656012221501391
8.1485101241290216,2.9387879122674696,7.6001146603024194,0.11113463,4.1356076278859302,5.9983781562056162,67438945.036238611,5.9983781562056162,5.1167370649082056,4.1356076278859302,0.014184735419396527,0.01411969446739836,0.058662499999999999,0.0097797268648877646
8.9511378131466302,2.5956984988920322,8.5665172300528951,0.11326416,3.7335764369511795,5.2340471172451055,42798788.552266784,5.2340471172451055,4.525553939282883,3.7335764369511795,0.015581930886489768,0.015513826727276381,0.058176329999999998,0.01111498018585293
7.2349188993176261,2.0515671097216996,6.9379481025740972,0.097749749999999996,3.8945014194332215,5.6140427640051902,109429895.09365356,5.6140427640051902,4.8018107718279657,3.8945014194332215,0.0125943772302279,0.012529463618468524,0.04904882,0.0087368091163251872
11.475356094009198,2.5181769175024011,11.195650159614317,0.13762978000000001,3.5527578201921131,4.9873620221595427,15292809.711248638,4.9873620221595427,4.3084678698742698,3.5527578201921131,0.019976030901020535,0.019909477218761528,0.070970000000000005,0.014229967603047549
9.6259675874137631,2.4219026803163004,9.3163103963434519,0.11667353999999999,3.5487188063811956,4.9429323982255156,31255641.374629006,4.9429323982255156,4.2850013353280856,3.5487188063811956,0.016756658739225119,0.016687273376126181,0.059464669999999997,0.012030241405152025
7.8404395545321677,5.7565948816371471,5.3229792200403692,0.12398000000000001,4.7571404707710219,7.0341710861902795,86410693.61113736,7.0341710861902795,5.960460000877319,4.7571404707710219,0.013648453393152954,0.013586040970086605,0.064927609999999997,0.0092303143049033958
11.124520943782949,7.5126893431744231,8.2045392961225421,0.17419597000000001,4.7175987472020413,6.9487596302033712,20804442.421657082,6.9487596302033712,5.8956063523716917,4.7175987472020413,0.019365305295238035,0.01930731447077387,0.091357740000000007,0.013147344974044845
14.956071867996116,11.778475368455418,9.2169194265412671,0.23250120000000002,4.4740463862272497,6.6295381698832534,6596320.1439846391,6.6295381698832534,5.6130291787973547,4.4740463862272497,0.026035179330857191,0.026005984370233708,0.11648260000000001,0.017570243509443625
10.123014269053868,7.9280873089680108,6.2945094735688984,0.16893012000000002,4.9111622907053265,7.3174998660321195,32331697.868453138,7.3174998660321195,6.1846026821272169,4.9111622907053265,0.017621905951629793,0.017563933641942808,0.086544040000000003,0.011826995775119585
9.7282980953632059,4.0031890006435678,8.8664683869832714,0.11398705000000001,3.4536252673784604,4.6206547953752901,26851054.532372702,4.6206547953752901,4.0747049762846546,3.4536252673784604,0.016934793288791064,0.016881986942282944,0.058486429999999999,0.012657606462732892
6.7573968433156022,4.9515172046449321,4.5983572577777077,0.10793004,4.7561114208496802,7.0474121810763304,156623167.73530135,7.0474121810763304,5.9670484365267304,4.7561114208496802,0.011763118028468121,0.011694227568570616,0.055946700000000002,0.0079386161278075587
11.669090800245664,7.3186892430120158,9.0887000098252848,0.18193892,4.541587631200807,6.7083871746866883,17467511.298147544,6.7083871746866883,5.6864822331560347,4.541587631200807,0.020313279736409638,0.020278807342667213,0.092254539999999996,0.013752119190155225
5.4169845434398862,2.8243049968073559,4.6224477096961989,0.081753259999999994,4.6100018776725475,6.7832317198857064,367137399.7607795,6.7832317198857064,5.7563800952537978,4.6100018776725475,0.009429759716702615,0.0093399684221002165,0.043471210000000003,0.0064086281871456501
7.710235927031329,3.6761658534497799,6.7774289128263483,0.10366705,4.1039427147802936,5.81616645033768,80154430.978846416,5.81616645033768,5.008921416638441,4.1039427147802936,0.013421797970430211,0.013362025596367349,0.055082289999999999,0.0094705491100245225
6.2153922611112806,1.9935670144663167,5.8870019125454558,0.090475699999999992,4.3425052901623458,6.3448285279324388,208386034.10565218,6.3448285279324388,5.3998265572232027,4.3425052901623458,0.010819609156594367,0.01066067794082059,0.046984209999999998,0.0074051189552494547
26.511261298703261,4.8572084443317074,26.062511424965052,0.24461060000000001,2.7050619078712153,3.6738661678111675,452072.86979742604,3.6738661678111675,3.202858370573912,2.7050619078712153,0.046150182233072733,0.046132963215311205,0.12483909999999999,0.033980306929464771
5.5063789877132781,1.4525129264455838,5.3113478284554843,0.08044424,4.5995704746970638,6.7799865815942528,344717874.8884269,6.7799865815942528,5.7513395657442876,4.5995704746970638,0.0095853754698483583,0.0094558344335268461,0.04408861,0.0065027577074692321
5.6171573732703228,2.3566917678361525,5.0988685870003012,0.12044589999999999,8.526851009000266,12.585302934156177,354538135.87058413,12.585302934156177,10.676486552502794,8.526851009000266,0.0097782158867316255,0.0096925552972788875,0.083377389999999996,0.0066249807760857295
21.794401523455612,4.0900439635148897,21.40718286328492,0.2239099,3.2412479473378557,4.5112359348795348,1133660.0521013371,4.5112359348795348,3.9117387020589831,3.2412479473378557,0.03793918330160443,0.037912505315098745,0.1229703,0.027258671852923987
7.762524185614379,1.8954188600244015,7.527560632589549,0.10426050000000001,3.9575550791708327,5.7943445023891265,84716419.269371182,5.7943445023891265,4.9254878579034083,3.9575550791708327,0.013512820145311633,0.013459423037204194,0.053477730000000001,0.0092292976328815172
8.1518113882310743,2.2875439815518752,7.8242681090156685,0.11897845,4.321130121663562,6.3016420903399393,69730886.004464582,6.3016420903399393,5.3663314805522742,4.321130121663562,0.014190482182562291,0.014106146596902496,0.061318919999999999,0.0097306256243905754
7.5661117662961406,2.4684534872632984,7.152117493533126,0.10974684,4.4909569616817411,6.5428251253693759,91687736.863798708,6.5428251253693759,5.5726975995550907,4.4909569616817411,0.01317091000975657,0.01310735207445678,0.05914999,0.0090404357241109477
